score: 5738.680121527777, reward: 1.4536024305555557, states: 5666, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6273.015625, reward: 1.4203125, states: 6202, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5679.359375, reward: 1.4671875, states: 5606, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5816.9453125, reward: 1.4789062500000003, states: 5743, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6122.405381944444, reward: 1.4881076388888892, states: 6048, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6139.511284722223, reward: 1.4702256944444438, states: 6066, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6144.500434027777, reward: 1.4700086805555554, states: 6071, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6047.848090277777, reward: 1.4969618055555565, states: 5973, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5489.634548611111, reward: 1.452690972222222, states: 5417, train_cnt: 0, mutation_cnt: 0, seq_num: 154
score: 5533.764756944444, reward: 1.355295138888888, states: 5466, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6202.057291666667, reward: 1.4411458333333331, states: 6130, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5300.141059027777, reward: 1.3028211805555558, states: 5235, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5415.450520833333, reward: 1.469010416666667, states: 5342, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5975.706597222223, reward: 1.374131944444444, states: 5907, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6837.182725694444, reward: 1.4236545138888888, states: 6766, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5985.542100694444, reward: 1.3908420138888882, states: 5916, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5684.990451388889, reward: 1.4598090277777778, states: 5612, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5581.753038194444, reward: 1.3150607638888892, states: 5516, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6783.964409722223, reward: 1.459288194444445, states: 6711, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 6108.303819444444, reward: 1.4060763888888892, states: 6038, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5691.115017361111, reward: 1.4023003472222222, states: 5621, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6015.3984375, reward: 1.4679687499999998, states: 5942, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5586.127604166667, reward: 1.3825520833333336, states: 5517, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5702.447916666667, reward: 1.4489583333333331, states: 5630, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5307.245225694444, reward: 1.4049045138888887, states: 5237, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5995.840711805556, reward: 1.4568142361111103, states: 5923, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6086.181423611111, reward: 1.3636284722222223, states: 6018, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6078.240017361111, reward: 1.364800347222222, states: 6010, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 6018.092013888889, reward: 1.4418402777777777, states: 5946, train_cnt: 0, mutation_cnt: 0, seq_num: 156
score: 6192.782986111111, reward: 1.3956597222222225, states: 6123, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5551.306857638889, reward: 1.3461371527777775, states: 5484, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 6022.956163194444, reward: 1.4791232638888892, states: 5949, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5466.447482638889, reward: 1.428949652777778, states: 5395, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5854.054253472223, reward: 1.4010850694444437, states: 5784, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5806.705729166667, reward: 1.4341145833333333, states: 5735, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 6093.192708333333, reward: 1.483854166666666, states: 6019, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6058.264322916667, reward: 1.3852864583333329, states: 5989, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6002.342013888889, reward: 1.4668402777777778, states: 5929, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5652.246527777777, reward: 1.3649305555555555, states: 5584, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5825.375, reward: 1.387499999999999, states: 5756, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5634.923177083333, reward: 1.4584635416666667, states: 5562, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5949.276041666667, reward: 1.4255208333333336, states: 5878, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5424.552517361111, reward: 1.471050347222222, states: 5351, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5736.28125, reward: 1.4656249999999997, states: 5663, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5883.220486111111, reward: 1.3644097222222216, states: 5815, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6368.090711805556, reward: 1.4818142361111106, states: 6294, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5975.996961805556, reward: 1.359939236111111, states: 5908, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5660.021267361111, reward: 1.4804253472222222, states: 5586, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6137.451388888889, reward: 1.5090277777777779, states: 6062, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6125.364583333333, reward: 1.4072916666666662, states: 6055, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5919.570746527777, reward: 1.5114149305555544, states: 5844, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5841.073350694444, reward: 1.4814670138888886, states: 5767, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5727.616753472223, reward: 1.4323350694444448, states: 5656, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6168.457899305556, reward: 1.5091579861111122, states: 6093, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6089.772135416667, reward: 1.3954427083333327, states: 6020, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6106.582465277777, reward: 1.4516493055555562, states: 6034, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5818.174479166667, reward: 1.4434895833333325, states: 5746, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6030.424479166667, reward: 1.3684895833333328, states: 5962, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5891.870225694444, reward: 1.417404513888889, states: 5821, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6482.911024305556, reward: 1.4982204861111117, states: 6408, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5928.448350694444, reward: 1.3689670138888883, states: 5860, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6184.876736111111, reward: 1.5175347222222213, states: 6109, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6164.203125, reward: 1.4640624999999996, states: 6091, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6049.327690972223, reward: 1.406553819444445, states: 5979, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 6502.087673611111, reward: 1.4417534722222212, states: 6430, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5678.691840277777, reward: 1.3938368055555561, states: 5609, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5551.985677083333, reward: 1.4397135416666664, states: 5480, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6083.692708333333, reward: 1.3338541666666663, states: 6017, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5782.764322916667, reward: 1.4352864583333331, states: 5711, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5955.773871527777, reward: 1.4754774305555562, states: 5882, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6518.842447916667, reward: 1.436848958333333, states: 6447, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6117.121961805556, reward: 1.4224392361111104, states: 6046, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5788.962239583333, reward: 1.459244791666666, states: 5716, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5746.430121527777, reward: 1.4286024305555558, states: 5675, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6029.461805555556, reward: 1.3892361111111111, states: 5960, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6358.265625, reward: 1.4453124999999996, states: 6286, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5806.403211805556, reward: 1.488064236111111, states: 5732, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5576.698350694444, reward: 1.3939670138888887, states: 5507, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5908.057291666667, reward: 1.4411458333333331, states: 5836, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5658.088107638889, reward: 1.3617621527777777, states: 5590, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5443.908420138889, reward: 1.3781684027777787, states: 5375, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5711.983506944444, reward: 1.4396701388888888, states: 5640, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5812.915798611111, reward: 1.3183159722222226, states: 5747, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 6200.952256944444, reward: 1.499045138888889, states: 6126, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5543.171006944444, reward: 1.4834201388888886, states: 5469, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5828.171006944444, reward: 1.3834201388888894, states: 5759, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6397.577256944444, reward: 1.4115451388888889, states: 6327, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5584.428819444444, reward: 1.4685763888888883, states: 5511, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5332.623697916667, reward: 1.4524739583333326, states: 5260, train_cnt: 0, mutation_cnt: 0, seq_num: 156
score: 5877.100260416667, reward: 1.4220052083333334, states: 5806, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6481.803819444444, reward: 1.356076388888889, states: 6414, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6476.662760416667, reward: 1.453255208333333, states: 6404, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5836.730902777777, reward: 1.2946180555555553, states: 5772, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5886.364583333333, reward: 1.4072916666666662, states: 5816, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5560.444444444444, reward: 1.3888888888888893, states: 5491, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6121.918402777777, reward: 1.4383680555555558, states: 6050, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6191.784288194444, reward: 1.3556857638888888, states: 6124, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6609.5546875, reward: 1.37109375, states: 6541, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5315.302517361111, reward: 1.4460503472222226, states: 5243, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5655.78125, reward: 1.5156250000000004, states: 5580, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5799.701822916667, reward: 1.3540364583333342, states: 5732, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5584.163628472223, reward: 1.4432725694444442, states: 5512, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5608.34765625, reward: 1.3269531249999997, states: 5542, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5625.12109375, reward: 1.382421875, states: 5556, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5938.245659722223, reward: 1.4249131944444444, states: 5867, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5702.857204861111, reward: 1.4171440972222222, states: 5632, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 6287.719618055556, reward: 1.3743923611111115, states: 6219, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6114.318576388889, reward: 1.4863715277777785, states: 6040, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6131.963541666667, reward: 1.5192708333333338, states: 6056, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5368.241319444444, reward: 1.4248263888888888, states: 5297, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5747.209201388889, reward: 1.4441840277777789, states: 5675, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5936.400607638889, reward: 1.4680121527777783, states: 5863, train_cnt: 0, mutation_cnt: 0, seq_num: 156
score: 5971.490885416667, reward: 1.5298177083333333, states: 5895, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5914.125, reward: 1.4624999999999992, states: 5841, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5991.692708333333, reward: 1.4338541666666675, states: 5920, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5906.480034722223, reward: 1.3296006944444447, states: 5840, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5613.308159722223, reward: 1.4061631944444446, states: 5543, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6438.028645833333, reward: 1.520572916666667, states: 6362, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5460.362847222223, reward: 1.5272569444444442, states: 5384, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5648.831597222223, reward: 1.4366319444444455, states: 5577, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6348.501302083333, reward: 1.4100260416666672, states: 6278, train_cnt: 0, mutation_cnt: 0, seq_num: 156
score: 6099.9609375, reward: 1.3992187500000006, states: 6030, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5664.504340277777, reward: 1.3500868055555553, states: 5597, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5084.639756944444, reward: 1.3927951388888895, states: 5015, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5835.758246527777, reward: 1.4551649305555563, states: 5763, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6020.102864583333, reward: 1.4420572916666665, states: 5948, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6073.217013888889, reward: 1.4043402777777776, states: 6003, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6156.669704861111, reward: 1.4733940972222224, states: 6083, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 6496.686197916667, reward: 1.4337239583333328, states: 6425, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6291.487413194444, reward: 1.4697482638888895, states: 6218, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5786.667100694444, reward: 1.4533420138888886, states: 5714, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5732.915364583333, reward: 1.398307291666667, states: 5663, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6245.830729166667, reward: 1.3966145833333337, states: 6176, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6021.4921875, reward: 1.3898437500000003, states: 5952, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6241.946180555556, reward: 1.4189236111111116, states: 6171, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5615.528211805556, reward: 1.4505642361111113, states: 5543, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 6247.552083333333, reward: 1.4510416666666666, states: 6175, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6117.730902777777, reward: 1.4946180555555557, states: 6043, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5756.782986111111, reward: 1.3956597222222222, states: 5687, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5773.503472222223, reward: 1.5100694444444438, states: 5698, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5867.124565972223, reward: 1.3424913194444446, states: 5800, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5287.783420138889, reward: 1.4156684027777777, states: 5217, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5865.762152777777, reward: 1.4352430555555558, states: 5794, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5799.046440972223, reward: 1.4409288194444443, states: 5727, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5537.711371527777, reward: 1.4942274305555556, states: 5463, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5856.096354166667, reward: 1.4419270833333333, states: 5784, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6130.287760416667, reward: 1.4657552083333325, states: 6057, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5753.482638888889, reward: 1.349652777777778, states: 5686, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6378.865885416667, reward: 1.4173177083333328, states: 6308, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6345.872829861111, reward: 1.4374565972222215, states: 6274, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5599.197482638889, reward: 1.4039496527777775, states: 5529, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5657.603298611111, reward: 1.4120659722222224, states: 5587, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5796.495225694444, reward: 1.4299045138888886, states: 5725, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5744.018663194444, reward: 1.360373263888889, states: 5676, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 6385.114583333333, reward: 1.482291666666666, states: 6311, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5355.192274305556, reward: 1.4638454861111108, states: 5282, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5824.917100694444, reward: 1.3783420138888887, states: 5756, train_cnt: 0, mutation_cnt: 0, seq_num: 156
score: 5554.91796875, reward: 1.4183593749999999, states: 5484, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5508.477430555556, reward: 1.4095486111111117, states: 5438, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6267.723958333333, reward: 1.4744791666666668, states: 6194, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5862.401475694444, reward: 1.40802951388889, states: 5792, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5441.240885416667, reward: 1.4048177083333342, states: 5371, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5181.327256944444, reward: 1.4865451388888888, states: 5107, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6355.415364583333, reward: 1.448307291666667, states: 6283, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5570.336805555556, reward: 1.4267361111111112, states: 5499, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6247.785590277777, reward: 1.415711805555556, states: 6177, train_cnt: 0, mutation_cnt: 0, seq_num: 155
score: 6160.076388888889, reward: 1.4215277777777784, states: 6089, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5803.499565972223, reward: 1.4299913194444445, states: 5732, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5789.153645833333, reward: 1.3830729166666669, states: 5720, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5649.573784722223, reward: 1.4514756944444434, states: 5577, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6333.695746527777, reward: 1.4739149305555554, states: 6260, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 7156.334635416667, reward: 1.4266927083333336, states: 7085, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6537.410590277777, reward: 1.4282118055555557, states: 6466, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 6079.667534722223, reward: 1.373350694444444, states: 6011, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6211.9609375, reward: 1.4992187499999994, states: 6137, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6236.533420138889, reward: 1.3906684027777783, states: 6167, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6424.728732638889, reward: 1.4945746527777772, states: 6350, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6288.029079861111, reward: 1.4405815972222222, states: 6216, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6093.5390625, reward: 1.4507812500000004, states: 6021, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5496.632378472223, reward: 1.4526475694444454, states: 5424, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6164.359375, reward: 1.4671875, states: 6091, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5828.570746527777, reward: 1.3114149305555556, states: 5763, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6266.682725694444, reward: 1.4736545138888884, states: 6193, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5351.450520833333, reward: 1.369010416666667, states: 5283, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5906.240885416667, reward: 1.4048177083333335, states: 5836, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5849.361979166667, reward: 1.3872395833333329, states: 5780, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 6044.444010416667, reward: 1.4688802083333328, states: 5971, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5588.661024305556, reward: 1.3732204861111117, states: 5520, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6470.5546875, reward: 1.37109375, states: 6402, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6070.266493055556, reward: 1.3853298611111113, states: 6001, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5833.891059027777, reward: 1.4778211805555552, states: 5760, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5547.96484375, reward: 1.379296875, states: 5479, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5907.026475694444, reward: 1.4205295138888896, states: 5836, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6572.157118055556, reward: 1.4431423611111103, states: 6500, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 6773.139322916667, reward: 1.422786458333334, states: 6702, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5742.234809027777, reward: 1.5246961805555557, states: 5666, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5549.020399305556, reward: 1.4404079861111114, states: 5477, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6433.815104166667, reward: 1.376302083333333, states: 6365, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5662.830295138889, reward: 1.4766059027777778, states: 5589, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5322.555555555556, reward: 1.4111111111111116, states: 5252, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 6387.410590277777, reward: 1.3282118055555556, states: 6321, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5889.06640625, reward: 1.4613281250000003, states: 5816, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6398.744791666667, reward: 1.4348958333333333, states: 6327, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6330.6875, reward: 1.49375, states: 6256, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6272.719184027777, reward: 1.454383680555556, states: 6200, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5648.801649305556, reward: 1.456032986111111, states: 5576, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5606.028211805556, reward: 1.3005642361111112, states: 5541, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5312.046875, reward: 1.4609375000000004, states: 5239, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5887.698350694444, reward: 1.493967013888889, states: 5813, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5108.998697916667, reward: 1.4399739583333333, states: 5037, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5671.555121527777, reward: 1.3911024305555555, states: 5602, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5783.664496527777, reward: 1.5332899305555556, states: 5707, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5958.805989583333, reward: 1.456119791666667, states: 5886, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6239.204427083333, reward: 1.4240885416666667, states: 6168, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5647.548611111111, reward: 1.3909722222222225, states: 5578, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5969.435329861111, reward: 1.4687065972222229, states: 5896, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5589.455729166667, reward: 1.409114583333333, states: 5519, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5750.137152777777, reward: 1.4227430555555558, states: 5679, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6223.615451388889, reward: 1.4723090277777784, states: 6150, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6243.918836805556, reward: 1.4583767361111108, states: 6171, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5336.184027777777, reward: 1.4836805555555552, states: 5262, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5772.475260416667, reward: 1.4095052083333328, states: 5702, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5916.863715277777, reward: 1.4172743055555546, states: 5846, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6103.362413194444, reward: 1.4072482638888886, states: 6033, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 6389.210069444444, reward: 1.484201388888889, states: 6315, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6198.602430555556, reward: 1.4720486111111102, states: 6125, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5572.1484375, reward: 1.3429687500000007, states: 5505, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5947.563368055556, reward: 1.3712673611111108, states: 5879, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5907.224392361111, reward: 1.4444878472222218, states: 5835, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6164.016059027777, reward: 1.440321180555555, states: 6092, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5573.026041666667, reward: 1.400520833333333, states: 5503, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6052.416232638889, reward: 1.488324652777778, states: 5978, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5960.543402777777, reward: 1.450868055555556, states: 5888, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5295.029513888889, reward: 1.4605902777777782, states: 5222, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6429.331163194444, reward: 1.4666232638888892, states: 6356, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5629.978732638889, reward: 1.4195746527777775, states: 5559, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5854.084201388889, reward: 1.3816840277777769, states: 5785, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5424.802083333333, reward: 1.4760416666666667, states: 5351, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5885.523003472223, reward: 1.410460069444445, states: 5815, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5431.572482638889, reward: 1.3914496527777778, states: 5362, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5516.309461805556, reward: 1.3661892361111116, states: 5448, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5998.302083333333, reward: 1.4260416666666664, states: 5927, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5464.087239583333, reward: 1.4217447916666663, states: 5393, train_cnt: 0, mutation_cnt: 0, seq_num: 159
