score: 3476.519914215686, reward: 6.5503982843137285, states: 3149, train_cnt: 0, mutation_cnt: 0, seq_num: 46
score: 3156.5816482843134, reward: 7.031632965686271, states: 2805, train_cnt: 1, mutation_cnt: 0, seq_num: 47
score: 3562.6997549019607, reward: 8.393995098039216, states: 3143, train_cnt: 2, mutation_cnt: 0, seq_num: 47
score: 4269.7107843137255, reward: 3.914215686274505, states: 4074, train_cnt: 2, mutation_cnt: 1, seq_num: 47
score: 4234.463388480392, reward: 4.509267769607839, states: 4009, train_cnt: 2, mutation_cnt: 2, seq_num: 46
score: 5343.6902573529405, reward: 4.973805147058818, states: 5095, train_cnt: 2, mutation_cnt: 2, seq_num: 47
score: 3465.0332414215686, reward: 2.720664828431372, states: 3329, train_cnt: 2, mutation_cnt: 1, seq_num: 47
score: 3758.043964460784, reward: 1.4208792892156854, states: 3687, train_cnt: 1, mutation_cnt: 2, seq_num: 47
score: 1929.6875, reward: 0.09374999999999985, states: 1925, train_cnt: 2, mutation_cnt: 1, seq_num: 47
score: 3229.3893995098038, reward: 8.227787990196076, states: 2818, train_cnt: 2, mutation_cnt: 1, seq_num: 47
score: 3780.8688725490197, reward: 7.53737745098039, states: 3404, train_cnt: 1, mutation_cnt: 2, seq_num: 47
score: 5110.84375, reward: 6.296874999999996, states: 4796, train_cnt: 1, mutation_cnt: 2, seq_num: 47
score: 4568.919270833333, reward: 5.17838541666666, states: 4310, train_cnt: 2, mutation_cnt: 1, seq_num: 47
score: 4231.667738970588, reward: 9.453354779411763, states: 3759, train_cnt: 2, mutation_cnt: 0, seq_num: 47
score: 3112.918351715686, reward: 7.218367034313722, states: 2752, train_cnt: 3, mutation_cnt: 1, seq_num: 47
score: 2957.6159620098038, reward: 7.872319240196075, states: 2564, train_cnt: 3, mutation_cnt: 1, seq_num: 47
score: 3348.2982536764703, reward: 9.02596507352941, states: 2897, train_cnt: 3, mutation_cnt: 1, seq_num: 47
score: 2930.3563112745096, reward: 8.667126225490193, states: 2497, train_cnt: 3, mutation_cnt: 1, seq_num: 47
score: 3460.3195465686276, reward: 8.766390931372548, states: 3022, train_cnt: 2, mutation_cnt: 1, seq_num: 47
score: 2759.6783088235293, reward: 7.993566176470584, states: 2360, train_cnt: 2, mutation_cnt: 1, seq_num: 47
score: 2687.413756127451, reward: 9.168275122549018, states: 2229, train_cnt: 2, mutation_cnt: 1, seq_num: 47
score: 4703.341911764705, reward: 7.626838235294112, states: 4322, train_cnt: 3, mutation_cnt: 1, seq_num: 47
score: 3539.616881127451, reward: 9.332337622549018, states: 3073, train_cnt: 3, mutation_cnt: 1, seq_num: 47
score: 4002.2763480392155, reward: 5.145526960784309, states: 3745, train_cnt: 3, mutation_cnt: 2, seq_num: 47
score: 3375.951286764706, reward: 9.119025735294116, states: 2920, train_cnt: 3, mutation_cnt: 2, seq_num: 47
score: 3631.0484068627447, reward: 5.560968137254896, states: 3353, train_cnt: 2, mutation_cnt: 2, seq_num: 47
score: 3841.3425245098038, reward: 2.766850490196076, states: 3703, train_cnt: 2, mutation_cnt: 2, seq_num: 47
score: 2483.419730392157, reward: 8.408394607843135, states: 2063, train_cnt: 2, mutation_cnt: 2, seq_num: 47
score: 3369.0238970588234, reward: 5.960477941176465, states: 3071, train_cnt: 2, mutation_cnt: 2, seq_num: 46
score: 6399.386948529412, reward: 0.667738970588235, states: 6366, train_cnt: 1, mutation_cnt: 1, seq_num: 47
score: 2638.8307291666665, reward: 8.69661458333333, states: 2204, train_cnt: 2, mutation_cnt: 2, seq_num: 47
score: 2477.372549019608, reward: 6.627450980392161, states: 2146, train_cnt: 2, mutation_cnt: 2, seq_num: 46
score: 4618.165747549019, reward: 3.6233149509803915, states: 4437, train_cnt: 2, mutation_cnt: 1, seq_num: 47
score: 3379.1291360294117, reward: 9.382582720588234, states: 2910, train_cnt: 3, mutation_cnt: 0, seq_num: 47
score: 3215.3445159313724, reward: 8.84689031862745, states: 2773, train_cnt: 4, mutation_cnt: 1, seq_num: 47
score: 3410.1910232843134, reward: 9.02382046568627, states: 2959, train_cnt: 3, mutation_cnt: 0, seq_num: 47
score: 6413.191482843137, reward: 2.0038296568627443, states: 6313, train_cnt: 2, mutation_cnt: 1, seq_num: 47
score: 2954.8040747549016, reward: 9.856081495098037, states: 2462, train_cnt: 3, mutation_cnt: 2, seq_num: 47
score: 3310.7159926470586, reward: 10.354319852941176, states: 2793, train_cnt: 4, mutation_cnt: 2, seq_num: 47
score: 2931.865042892157, reward: 9.537300857843137, states: 2455, train_cnt: 3, mutation_cnt: 2, seq_num: 47
score: 3467.732077205882, reward: 11.154641544117645, states: 2910, train_cnt: 4, mutation_cnt: 2, seq_num: 47
score: 2832.8835784313724, reward: 6.897671568627445, states: 2488, train_cnt: 3, mutation_cnt: 2, seq_num: 47
score: 3299.6985294117644, reward: 9.11397058823529, states: 2844, train_cnt: 4, mutation_cnt: 2, seq_num: 47
score: 4071.0890012254904, reward: 9.461780024509803, states: 3598, train_cnt: 3, mutation_cnt: 3, seq_num: 47
score: 2766.543351715686, reward: 9.030867034313722, states: 2315, train_cnt: 4, mutation_cnt: 3, seq_num: 47
score: 2776.0442708333335, reward: 8.740885416666666, states: 2339, train_cnt: 3, mutation_cnt: 3, seq_num: 47
score: 3294.563419117647, reward: 9.991268382352942, states: 2795, train_cnt: 3, mutation_cnt: 3, seq_num: 47
score: 2520.6708026960787, reward: 6.6534160539215685, states: 2188, train_cnt: 3, mutation_cnt: 2, seq_num: 47
score: 3097.041973039216, reward: 9.340839460784315, states: 2630, train_cnt: 2, mutation_cnt: 2, seq_num: 47
score: 3048.969056372549, reward: 9.679381127450982, states: 2565, train_cnt: 4, mutation_cnt: 3, seq_num: 47
score: 3362.8339460784314, reward: 9.556678921568624, states: 2885, train_cnt: 4, mutation_cnt: 3, seq_num: 47
score: 5110.636029411765, reward: 3.8327205882352886, states: 4919, train_cnt: 3, mutation_cnt: 3, seq_num: 47
score: 2888.272824754902, reward: 8.965456495098039, states: 2440, train_cnt: 3, mutation_cnt: 3, seq_num: 47
score: 3398.9707414215686, reward: 8.43941482843137, states: 2977, train_cnt: 4, mutation_cnt: 2, seq_num: 47
score: 3058.342524509804, reward: 8.766850490196079, states: 2620, train_cnt: 5, mutation_cnt: 2, seq_num: 47
score: 3614.070618872549, reward: 10.76141237745098, states: 3076, train_cnt: 4, mutation_cnt: 2, seq_num: 47
score: 3278.690716911765, reward: 9.953814338235299, states: 2781, train_cnt: 3, mutation_cnt: 2, seq_num: 47
score: 3465.5332414215686, reward: 9.470664828431373, states: 2992, train_cnt: 4, mutation_cnt: 0, seq_num: 47
score: 3718.541819852941, reward: 10.930836397058819, states: 3172, train_cnt: 4, mutation_cnt: 2, seq_num: 47
score: 3260.0421262254904, reward: 10.000842524509805, states: 2760, train_cnt: 3, mutation_cnt: 2, seq_num: 47
score: 3028.7132352941176, reward: 9.974264705882353, states: 2530, train_cnt: 5, mutation_cnt: 3, seq_num: 47
score: 3245.8293504901962, reward: 9.756587009803923, states: 2758, train_cnt: 4, mutation_cnt: 2, seq_num: 47
score: 3172.974417892157, reward: 9.779488357843135, states: 2684, train_cnt: 5, mutation_cnt: 3, seq_num: 47
score: 2893.95618872549, reward: 9.239123774509801, states: 2432, train_cnt: 3, mutation_cnt: 3, seq_num: 47
score: 3609.6516544117644, reward: 9.653033088235292, states: 3127, train_cnt: 4, mutation_cnt: 3, seq_num: 47
score: 3669.570006127451, reward: 10.871400122549021, states: 3126, train_cnt: 4, mutation_cnt: 3, seq_num: 47
score: 3918.5957414215686, reward: 8.751914828431369, states: 3481, train_cnt: 4, mutation_cnt: 3, seq_num: 47
score: 3464.1219362745096, reward: 9.862438725490197, states: 2971, train_cnt: 4, mutation_cnt: 3, seq_num: 47
score: 2624.3147977941176, reward: 8.806295955882353, states: 2184, train_cnt: 4, mutation_cnt: 3, seq_num: 47
score: 2953.1588541666665, reward: 8.923177083333332, states: 2507, train_cnt: 3, mutation_cnt: 3, seq_num: 47
score: 3267.2958026960787, reward: 10.46591605392157, states: 2744, train_cnt: 4, mutation_cnt: 3, seq_num: 47
score: 2562.0389093137255, reward: 8.640778186274508, states: 2130, train_cnt: 4, mutation_cnt: 3, seq_num: 47
score: 2596.467677696078, reward: 8.489353553921566, states: 2172, train_cnt: 4, mutation_cnt: 3, seq_num: 47
score: 3453.5091911764707, reward: 10.850183823529411, states: 2911, train_cnt: 5, mutation_cnt: 3, seq_num: 47
score: 2787.8132659313724, reward: 9.45626531862745, states: 2315, train_cnt: 4, mutation_cnt: 3, seq_num: 47
score: 2675.3223039215686, reward: 9.14644607843137, states: 2218, train_cnt: 5, mutation_cnt: 3, seq_num: 47
score: 4131.034007352941, reward: 13.020680147058824, states: 3480, train_cnt: 5, mutation_cnt: 2, seq_num: 47
score: 2611.1755514705883, reward: 8.863511029411763, states: 2168, train_cnt: 5, mutation_cnt: 3, seq_num: 47
score: 3667.904411764706, reward: 11.158088235294118, states: 3110, train_cnt: 6, mutation_cnt: 3, seq_num: 47
score: 3947.828125, reward: 11.976562499999998, states: 3349, train_cnt: 5, mutation_cnt: 2, seq_num: 47
score: 3152.4695159313724, reward: 10.409390318627452, states: 2632, train_cnt: 5, mutation_cnt: 2, seq_num: 47
score: 2829.8195465686276, reward: 9.51639093137255, states: 2354, train_cnt: 4, mutation_cnt: 3, seq_num: 47
score: 3760.4701286764707, reward: 11.549402573529413, states: 3183, train_cnt: 6, mutation_cnt: 3, seq_num: 47
score: 3333.7175245098038, reward: 9.954350490196074, states: 2836, train_cnt: 5, mutation_cnt: 4, seq_num: 47
score: 2836.1907169117644, reward: 8.703814338235292, states: 2401, train_cnt: 6, mutation_cnt: 4, seq_num: 47
score: 3458.6994485294117, reward: 10.573988970588234, states: 2930, train_cnt: 6, mutation_cnt: 4, seq_num: 47
score: 2794.4106924019607, reward: 9.468213848039213, states: 2321, train_cnt: 6, mutation_cnt: 4, seq_num: 47
score: 3269.7599571078435, reward: 10.775199142156866, states: 2731, train_cnt: 6, mutation_cnt: 4, seq_num: 47
score: 2994.530943627451, reward: 9.570618872549018, states: 2516, train_cnt: 5, mutation_cnt: 3, seq_num: 47
score: 3524.3889399509803, reward: 11.247778799019608, states: 2962, train_cnt: 5, mutation_cnt: 3, seq_num: 47
score: 4248.97349877451, reward: 10.319469975490193, states: 3733, train_cnt: 6, mutation_cnt: 4, seq_num: 47
score: 2539.8650428921565, reward: 9.037300857843134, states: 2088, train_cnt: 4, mutation_cnt: 3, seq_num: 47
score: 2991.276194852941, reward: 9.485523897058819, states: 2517, train_cnt: 5, mutation_cnt: 3, seq_num: 47
score: 2817.723651960784, reward: 9.854473039215684, states: 2325, train_cnt: 5, mutation_cnt: 3, seq_num: 47
score: 2836.0029105392155, reward: 9.040058210784313, states: 2384, train_cnt: 7, mutation_cnt: 4, seq_num: 47
score: 3942.3916973039213, reward: 11.62783394607843, states: 3361, train_cnt: 7, mutation_cnt: 4, seq_num: 47
score: 3992.949601715686, reward: 11.858992034313724, states: 3400, train_cnt: 6, mutation_cnt: 3, seq_num: 47
score: 3881.941023284314, reward: 11.898820465686276, states: 3287, train_cnt: 5, mutation_cnt: 2, seq_num: 47
score: 3976.7234987745096, reward: 12.194469975490195, states: 3367, train_cnt: 7, mutation_cnt: 3, seq_num: 47
score: 4140.299785539216, reward: 13.125995710784315, states: 3484, train_cnt: 7, mutation_cnt: 3, seq_num: 47
score: 3511.643841911765, reward: 10.992876838235295, states: 2962, train_cnt: 5, mutation_cnt: 3, seq_num: 47
score: 3494.6524203431372, reward: 10.953048406862749, states: 2947, train_cnt: 7, mutation_cnt: 4, seq_num: 47
score: 3783.1367953431372, reward: 11.382735906862743, states: 3214, train_cnt: 7, mutation_cnt: 4, seq_num: 47
score: 3732.3265931372553, reward: 11.126531862745102, states: 3176, train_cnt: 5, mutation_cnt: 3, seq_num: 47
score: 3475.457414215686, reward: 9.269148284313726, states: 3012, train_cnt: 5, mutation_cnt: 3, seq_num: 47
score: 4014.2663909313724, reward: 11.24532781862745, states: 3452, train_cnt: 6, mutation_cnt: 4, seq_num: 47
score: 3402.379595588235, reward: 9.987591911764707, states: 2903, train_cnt: 5, mutation_cnt: 3, seq_num: 47
score: 3288.1907169117644, reward: 10.203814338235292, states: 2778, train_cnt: 7, mutation_cnt: 4, seq_num: 47
score: 3452.998774509804, reward: 10.719975490196079, states: 2917, train_cnt: 7, mutation_cnt: 4, seq_num: 47
score: 2929.6599264705883, reward: 8.793198529411764, states: 2490, train_cnt: 7, mutation_cnt: 5, seq_num: 47
score: 3207.1755514705883, reward: 9.363511029411764, states: 2739, train_cnt: 5, mutation_cnt: 3, seq_num: 47
score: 3012.0248161764703, reward: 9.42049632352941, states: 2541, train_cnt: 5, mutation_cnt: 3, seq_num: 47
score: 3188.4419424019607, reward: 10.608838848039214, states: 2658, train_cnt: 5, mutation_cnt: 3, seq_num: 47
score: 4263.247395833333, reward: 13.404947916666666, states: 3593, train_cnt: 6, mutation_cnt: 2, seq_num: 47
score: 4091.8111213235293, reward: 11.716222426470589, states: 3506, train_cnt: 7, mutation_cnt: 4, seq_num: 47
score: 3687.798713235294, reward: 11.755974264705884, states: 3100, train_cnt: 6, mutation_cnt: 3, seq_num: 47
score: 3656.966299019608, reward: 11.29932598039216, states: 3092, train_cnt: 8, mutation_cnt: 4, seq_num: 47
score: 4299.611519607844, reward: 13.232230392156866, states: 3638, train_cnt: 8, mutation_cnt: 3, seq_num: 47
score: 3999.6495098039213, reward: 10.41299019607843, states: 3479, train_cnt: 6, mutation_cnt: 3, seq_num: 47
score: 4386.92049632353, reward: 14.458409926470592, states: 3664, train_cnt: 6, mutation_cnt: 2, seq_num: 47
score: 3806.2251838235293, reward: 11.704503676470587, states: 3221, train_cnt: 9, mutation_cnt: 4, seq_num: 47
score: 3936.797181372549, reward: 11.655943627450979, states: 3354, train_cnt: 6, mutation_cnt: 3, seq_num: 47
score: 4005.24693627451, reward: 12.424938725490199, states: 3384, train_cnt: 6, mutation_cnt: 2, seq_num: 47
score: 3667.064031862745, reward: 9.881280637254902, states: 3173, train_cnt: 6, mutation_cnt: 3, seq_num: 47
score: 4267.61580882353, reward: 11.712316176470587, states: 3682, train_cnt: 7, mutation_cnt: 4, seq_num: 47
score: 3707.889093137255, reward: 11.157781862745098, states: 3150, train_cnt: 6, mutation_cnt: 3, seq_num: 47
score: 3442.107077205882, reward: 10.342141544117645, states: 2925, train_cnt: 8, mutation_cnt: 4, seq_num: 47
score: 3562.772212009804, reward: 9.575444240196079, states: 3084, train_cnt: 5, mutation_cnt: 3, seq_num: 47
score: 3889.9977022058824, reward: 13.099954044117647, states: 3235, train_cnt: 6, mutation_cnt: 3, seq_num: 47
score: 2881.4937193627447, reward: 9.189874387254898, states: 2422, train_cnt: 6, mutation_cnt: 3, seq_num: 47
score: 4100.568167892157, reward: 10.451363357843137, states: 3578, train_cnt: 7, mutation_cnt: 4, seq_num: 47
score: 3612.213694852941, reward: 10.704273897058819, states: 3077, train_cnt: 5, mutation_cnt: 3, seq_num: 47
score: 3264.6654411764707, reward: 10.553308823529415, states: 2737, train_cnt: 6, mutation_cnt: 3, seq_num: 47
score: 3947.055300245098, reward: 11.76110600490196, states: 3359, train_cnt: 8, mutation_cnt: 4, seq_num: 47
score: 4197.425704656863, reward: 12.648514093137258, states: 3565, train_cnt: 8, mutation_cnt: 4, seq_num: 47
score: 4188.409466911765, reward: 11.688189338235295, states: 3604, train_cnt: 8, mutation_cnt: 4, seq_num: 47
score: 4231.065870098039, reward: 12.301317401960786, states: 3616, train_cnt: 6, mutation_cnt: 3, seq_num: 47
score: 4513.681372549019, reward: 13.693627450980392, states: 3829, train_cnt: 9, mutation_cnt: 3, seq_num: 47
score: 3257.381280637255, reward: 11.247625612745097, states: 2695, train_cnt: 7, mutation_cnt: 3, seq_num: 47
score: 4082.180912990196, reward: 13.463618259803921, states: 3409, train_cnt: 6, mutation_cnt: 2, seq_num: 47
score: 4380.600030637255, reward: 13.232000612745097, states: 3719, train_cnt: 8, mutation_cnt: 4, seq_num: 47
score: 4254.132199754902, reward: 12.582643995098033, states: 3625, train_cnt: 9, mutation_cnt: 4, seq_num: 47
score: 3948.1208639705883, reward: 10.742417279411768, states: 3411, train_cnt: 8, mutation_cnt: 4, seq_num: 47
score: 3978.119025735294, reward: 12.822380514705886, states: 3337, train_cnt: 9, mutation_cnt: 4, seq_num: 47
score: 3648.915287990196, reward: 10.018305759803917, states: 3148, train_cnt: 6, mutation_cnt: 4, seq_num: 47
score: 3238.1378676470586, reward: 10.002757352941172, states: 2738, train_cnt: 7, mutation_cnt: 4, seq_num: 47
score: 3688.2706801470586, reward: 9.225413602941174, states: 3227, train_cnt: 9, mutation_cnt: 4, seq_num: 47
score: 3602.7977941176473, reward: 10.295955882352946, states: 3088, train_cnt: 8, mutation_cnt: 5, seq_num: 47
score: 2801.4079350490197, reward: 8.58815870098039, states: 2372, train_cnt: 6, mutation_cnt: 4, seq_num: 47
score: 3597.3751531862745, reward: 10.34750306372549, states: 3080, train_cnt: 7, mutation_cnt: 4, seq_num: 47
score: 3442.4917279411766, reward: 10.60983455882353, states: 2912, train_cnt: 8, mutation_cnt: 5, seq_num: 47
score: 3705.723345588235, reward: 11.034466911764705, states: 3154, train_cnt: 8, mutation_cnt: 4, seq_num: 47
score: 3861.356158088235, reward: 11.007123161764705, states: 3311, train_cnt: 6, mutation_cnt: 3, seq_num: 47
score: 4302.644148284314, reward: 12.812882965686278, states: 3662, train_cnt: 6, mutation_cnt: 2, seq_num: 47
score: 4521.923713235294, reward: 13.318474264705882, states: 3856, train_cnt: 9, mutation_cnt: 4, seq_num: 47
score: 4360.884344362745, reward: 14.697686887254903, states: 3626, train_cnt: 10, mutation_cnt: 4, seq_num: 47
score: 4146.726102941177, reward: 13.414522058823529, states: 3476, train_cnt: 10, mutation_cnt: 4, seq_num: 47
score: 4279.331954656863, reward: 14.226639093137257, states: 3568, train_cnt: 7, mutation_cnt: 2, seq_num: 47
score: 3909.3573835784314, reward: 13.287147671568631, states: 3245, train_cnt: 7, mutation_cnt: 3, seq_num: 47
score: 4199.983762254902, reward: 13.539675245098039, states: 3523, train_cnt: 7, mutation_cnt: 2, seq_num: 47
score: 4574.742953431372, reward: 13.514859068627457, states: 3899, train_cnt: 8, mutation_cnt: 2, seq_num: 47
score: 4321.5001531862745, reward: 12.910003063725496, states: 3676, train_cnt: 9, mutation_cnt: 4, seq_num: 47
score: 4076.267616421569, reward: 12.525352328431376, states: 3450, train_cnt: 10, mutation_cnt: 3, seq_num: 47
score: 3387.050091911765, reward: 11.821001838235297, states: 2796, train_cnt: 6, mutation_cnt: 3, seq_num: 47
score: 2980.960324754902, reward: 9.059206495098039, states: 2528, train_cnt: 9, mutation_cnt: 4, seq_num: 47
score: 3320.540900735294, reward: 10.470818014705882, states: 2797, train_cnt: 10, mutation_cnt: 5, seq_num: 47
score: 4742.341145833334, reward: 14.326822916666671, states: 4026, train_cnt: 10, mutation_cnt: 5, seq_num: 47
score: 4625.675551470588, reward: 11.113511029411766, states: 4070, train_cnt: 8, mutation_cnt: 3, seq_num: 47
score: 4540.7735906862745, reward: 12.01547181372549, states: 3940, train_cnt: 6, mutation_cnt: 3, seq_num: 47
score: 3761.3995098039213, reward: 10.78799019607843, states: 3222, train_cnt: 9, mutation_cnt: 4, seq_num: 47
score: 3790.7140012254904, reward: 10.774280024509807, states: 3252, train_cnt: 10, mutation_cnt: 5, seq_num: 47
score: 3885.8716299019607, reward: 10.917432598039218, states: 3340, train_cnt: 9, mutation_cnt: 4, seq_num: 47
score: 3367.6626838235293, reward: 10.173253676470589, states: 2859, train_cnt: 9, mutation_cnt: 4, seq_num: 47
score: 4437.494791666666, reward: 12.309895833333329, states: 3822, train_cnt: 10, mutation_cnt: 4, seq_num: 47
score: 4350.641237745098, reward: 13.77282475490196, states: 3662, train_cnt: 11, mutation_cnt: 4, seq_num: 47
score: 4328.687193627451, reward: 13.773743872549026, states: 3640, train_cnt: 10, mutation_cnt: 3, seq_num: 47
score: 4379.954810049019, reward: 14.299096200980392, states: 3665, train_cnt: 10, mutation_cnt: 4, seq_num: 47
score: 4473.502297794118, reward: 15.150045955882353, states: 3716, train_cnt: 11, mutation_cnt: 4, seq_num: 47
score: 4389.767463235294, reward: 13.115349264705884, states: 3734, train_cnt: 11, mutation_cnt: 3, seq_num: 47
score: 3695.248774509804, reward: 10.844975490196084, states: 3153, train_cnt: 10, mutation_cnt: 4, seq_num: 47
score: 4148.453737745098, reward: 13.929074754901963, states: 3452, train_cnt: 11, mutation_cnt: 4, seq_num: 47
score: 3497.2325367647063, reward: 10.884650735294121, states: 2953, train_cnt: 11, mutation_cnt: 4, seq_num: 47
score: 4464.23575367647, reward: 13.744715073529415, states: 3777, train_cnt: 11, mutation_cnt: 4, seq_num: 47
score: 3235.3227634803925, reward: 9.626455269607845, states: 2754, train_cnt: 6, mutation_cnt: 3, seq_num: 47
score: 4249.70450367647, reward: 11.354090073529408, states: 3682, train_cnt: 10, mutation_cnt: 5, seq_num: 47
score: 3930.7170649509803, reward: 11.474341299019606, states: 3357, train_cnt: 7, mutation_cnt: 3, seq_num: 47
score: 3354.2414215686276, reward: 10.16482843137255, states: 2846, train_cnt: 11, mutation_cnt: 5, seq_num: 47
score: 3698.377450980392, reward: 9.747549019607842, states: 3211, train_cnt: 11, mutation_cnt: 5, seq_num: 47
score: 3788.286458333333, reward: 11.705729166666666, states: 3203, train_cnt: 7, mutation_cnt: 3, seq_num: 47
score: 4568.217984068628, reward: 13.184359681372548, states: 3909, train_cnt: 10, mutation_cnt: 6, seq_num: 47
score: 2884.2329963235293, reward: 8.864659926470587, states: 2441, train_cnt: 11, mutation_cnt: 5, seq_num: 47
score: 3596.632199754902, reward: 9.832643995098039, states: 3105, train_cnt: 7, mutation_cnt: 3, seq_num: 47
score: 3649.039828431373, reward: 11.600796568627457, states: 3069, train_cnt: 10, mutation_cnt: 5, seq_num: 47
score: 4274.752297794118, reward: 13.275045955882353, states: 3611, train_cnt: 12, mutation_cnt: 4, seq_num: 47
score: 4206.155330882353, reward: 14.243106617647067, states: 3494, train_cnt: 8, mutation_cnt: 2, seq_num: 47
score: 4666.832261029412, reward: 14.796645220588237, states: 3927, train_cnt: 11, mutation_cnt: 4, seq_num: 47
score: 4180.618259803921, reward: 12.272365196078432, states: 3567, train_cnt: 8, mutation_cnt: 3, seq_num: 47
score: 3911.5867034313724, reward: 11.811734068627452, states: 3321, train_cnt: 8, mutation_cnt: 3, seq_num: 47
score: 3854.802236519608, reward: 11.936044730392156, states: 3258, train_cnt: 12, mutation_cnt: 5, seq_num: 47
score: 4042.1427696078435, reward: 12.122855392156866, states: 3436, train_cnt: 12, mutation_cnt: 5, seq_num: 47
score: 4386.855085784314, reward: 14.137101715686272, states: 3680, train_cnt: 12, mutation_cnt: 4, seq_num: 47
score: 4393.6225490196075, reward: 15.752450980392156, states: 3606, train_cnt: 12, mutation_cnt: 4, seq_num: 47
score: 4673.75137867647, reward: 15.315027573529413, states: 3908, train_cnt: 7, mutation_cnt: 2, seq_num: 47
2023-08-26 01:24:50	score: 4204.503982843137, reward: 12.410079656862747, states: 3584, train_cnt: 7, mutation_cnt: 3, seq_num: 47
2023-08-26 01:25:11	score: 3506.2486213235293, reward: 10.184972426470589, states: 2997, train_cnt: 10, mutation_cnt: 5, seq_num: 47
2023-08-26 01:25:35	score: 4089.312193627451, reward: 13.08624387254902, states: 3435, train_cnt: 10, mutation_cnt: 5, seq_num: 47
2023-08-26 01:25:58	score: 4287.767156862746, reward: 12.295343137254905, states: 3673, train_cnt: 7, mutation_cnt: 3, seq_num: 47
2023-08-26 01:26:18	score: 3575.341605392157, reward: 10.80683210784314, states: 3035, train_cnt: 10, mutation_cnt: 5, seq_num: 47
2023-08-26 01:26:39	score: 3524.0946691176473, reward: 10.881893382352944, states: 2980, train_cnt: 11, mutation_cnt: 5, seq_num: 47
2023-08-26 01:26:59	score: 3311.929381127451, reward: 10.23858762254902, states: 2800, train_cnt: 10, mutation_cnt: 5, seq_num: 47
2023-08-26 01:27:20	score: 3591.682904411765, reward: 11.293658088235295, states: 3027, train_cnt: 7, mutation_cnt: 3, seq_num: 47
2023-08-26 01:27:43	score: 4417.373468137255, reward: 13.587469362745097, states: 3738, train_cnt: 11, mutation_cnt: 5, seq_num: 47
2023-08-26 01:28:06	score: 4051.083026960784, reward: 8.221660539215685, states: 3640, train_cnt: 11, mutation_cnt: 5, seq_num: 47
2023-08-26 01:30:59	score: 3652.183210784314, reward: 10.863664215686278, states: 3109, train_cnt: 11, mutation_cnt: 5, seq_num: 47
